(7.946, 1.622, 1.83, 1.33, 2.366, 0.483, 0.9, 0.08, 365.6, 74.612, 86.0, 67.0, 633.0, 129.184, 155.0, 122.0, 121.4, 24.776, 40.0, 22.0, 265.831, 54.251, 91.22, 47.87, 19.8, 4.041, 5.0, 4.0, 29.6, 6.041, 8.0, 4.0, 782.1, 159.612, 171.0, 147.0, 632.4, 129.061, 148.0, 120.0, 7.946, 1.622, 1.83, 1.33, 10.6, 2.163, 4.0, 1.0, 35.235, 7.191, 7.902, 6.635, 38.48, 7.853, 11.0, 5.6, 32.648, 6.663, 7.87, 4.54, 15399.6, 3142.776, 4682.0, 2334.0, 9165.1, 1870.429, 2183.0, 1519.0, 2.316, 0.473, 0.52, 0.28, 74.719, 15.249, 21.0, 12.91, 1748.3, 356.796, 573.0, 221.0, 183.844, 37.519, 93.9, 7.81, 20.853, 4.256, 5.85, 2.92) 2.1


(4.812, 1.552, 1.66, 1.33, 1.792, 0.578, 0.9, 0.08, 225.2, 72.645, 86.0, 67.0, 410.4, 132.387, 155.0, 122.0, 77.0, 24.839, 40.0, 22.0, 169.229, 54.59, 91.22, 47.87, 12.6, 4.065, 5.0, 4.0, 17.6, 5.677, 7.0, 4.0, 489.3, 157.839, 171.0, 147.0, 412.4, 133.032, 148.0, 120.0, 4.812, 1.552, 1.66, 1.33, 7.8, 2.516, 4.0, 1.0, 21.936, 7.076, 7.434, 6.635, 26.4, 8.516, 11.0, 5.6, 19.89, 6.416, 7.43, 4.54, 9321.6, 3006.968, 4682.0, 2334.0, 5607.7, 1808.935, 2183.0, 1519.0, 1.474, 0.475, 0.52, 0.28, 46.909, 15.132, 21.0, 12.91, 1036.1, 334.226, 573.0, 221.0, 78.884, 25.446, 93.9, 7.81, 12.325, 3.976, 5.85, 2.92) 2.1


(7.924, 1.617, 1.83, 1.33, 2.412, 0.492, 0.9, 0.08, 363.0, 74.082, 86.0, 67.0, 632.8, 129.143, 155.0, 122.0, 121.6, 24.816, 40.0, 22.0, 266.42, 54.371, 91.22, 47.87, 19.8, 4.041, 5.0, 4.0, 29.8, 6.082, 8.0, 4.0, 781.1, 159.408, 171.0, 147.0, 633.0, 129.184, 148.0, 120.0, 7.924, 1.617, 1.83, 1.33, 10.8, 2.204, 4.0, 1.0, 35.369, 7.218, 7.902, 6.635, 38.82, 7.922, 11.0, 5.6, 32.696, 6.673, 7.87, 4.54, 15277.6, 3117.878, 4682.0, 2334.0, 9032.9, 1843.449, 2183.0, 1519.0, 2.322, 0.474, 0.52, 0.28, 73.101, 14.919, 21.0, 12.91, 1723.1, 351.653, 573.0, 221.0, 166.626, 34.005, 93.9, 7.81, 20.617, 4.208, 5.85, 2.92) 2.1


(7.974, 1.627, 1.91, 1.33, 2.51, 0.512, 1.16, 0.08, 360.8, 73.633, 86.0, 67.0, 632.0, 128.98, 155.0, 122.0, 122.4, 24.98, 40.0, 22.0, 267.759, 54.645, 91.22, 47.87, 19.8, 4.041, 5.0, 4.0, 30.6, 6.245, 10.0, 4.0, 777.7, 158.714, 171.0, 147.0, 632.6, 129.102, 148.0, 120.0, 7.974, 1.627, 1.91, 1.33, 11.0, 2.245, 4.0, 1.0, 35.543, 7.254, 7.902, 6.635, 38.88, 7.935, 11.0, 5.6, 33.038, 6.742, 8.9, 4.54, 15326.0, 3127.755, 4682.0, 2334.0, 8942.5, 1825.0, 2183.0, 1519.0, 2.32, 0.473, 0.52, 0.28, 72.397, 14.775, 21.0, 12.91, 1729.1, 352.878, 573.0, 221.0, 166.026, 33.883, 90.9, 7.81, 20.685, 4.221, 5.85, 2.92) 2.0


(4.84, 1.561, 1.91, 1.33, 1.936, 0.625, 1.16, 0.08, 220.4, 71.097, 86.0, 67.0, 409.4, 132.065, 155.0, 122.0, 78.0, 25.161, 40.0, 22.0, 171.157, 55.212, 91.22, 47.87, 12.6, 4.065, 5.0, 4.0, 18.6, 6.0, 10.0, 4.0, 484.9, 156.419, 171.0, 147.0, 412.6, 133.097, 148.0, 120.0, 4.84, 1.561, 1.91, 1.33, 8.2, 2.645, 4.0, 1.0, 22.244, 7.175, 7.64, 6.635, 26.8, 8.645, 11.0, 5.6, 20.28, 6.542, 8.9, 4.54, 9248.0, 2983.226, 4682.0, 2334.0, 5385.1, 1737.129, 2183.0, 1519.0, 1.478, 0.477, 0.52, 0.28, 44.587, 14.383, 21.0, 12.91, 1016.9, 328.032, 573.0, 221.0, 61.066, 19.699, 90.9, 7.81, 12.157, 3.922, 5.85, 2.92) 2.1


(7.902, 1.613, 1.83, 1.33, 2.458, 0.502, 0.9, 0.08, 360.4, 73.551, 86.0, 67.0, 632.6, 129.102, 155.0, 122.0, 121.8, 24.857, 40.0, 22.0, 267.009, 54.492, 91.22, 47.87, 19.8, 4.041, 5.0, 4.0, 30.0, 6.122, 8.0, 4.0, 780.1, 159.204, 171.0, 147.0, 633.6, 129.306, 148.0, 120.0, 7.902, 1.613, 1.83, 1.33, 11.0, 2.245, 4.0, 1.0, 35.502, 7.245, 7.902, 6.635, 39.16, 7.992, 11.0, 5.6, 32.744, 6.682, 7.87, 4.54, 15155.6, 3092.98, 4682.0, 2334.0, 8900.7, 1816.469, 2183.0, 1519.0, 2.328, 0.475, 0.52, 0.28, 71.483, 14.588, 21.0, 12.91, 1697.9, 346.51, 573.0, 221.0, 149.408, 30.491, 80.4, 7.81, 20.381, 4.159, 5.85, 2.92) 2.0


(4.768, 1.538, 1.63, 1.33, 1.884, 0.608, 0.9, 0.08, 220.0, 70.968, 86.0, 67.0, 410.0, 132.258, 155.0, 122.0, 77.4, 24.968, 40.0, 22.0, 170.407, 54.97, 91.22, 47.87, 12.6, 4.065, 5.0, 4.0, 18.0, 5.806, 7.0, 4.0, 487.3, 157.194, 171.0, 147.0, 413.6, 133.419, 148.0, 120.0, 4.768, 1.538, 1.63, 1.33, 8.2, 2.645, 4.0, 1.0, 22.203, 7.162, 7.434, 6.635, 27.08, 8.735, 11.0, 5.6, 19.986, 6.447, 7.43, 4.54, 9077.6, 2928.258, 4682.0, 2334.0, 5343.3, 1723.645, 2183.0, 1519.0, 1.486, 0.479, 0.52, 0.28, 43.673, 14.088, 21.0, 12.91, 985.7, 317.968, 573.0, 221.0, 44.448, 14.338, 30.7, 7.81, 11.853, 3.824, 5.85, 2.92) 2.1


(4.661, 1.554, 2.16, 1.33, 1.71, 0.57, 1.24, 0.08, 218.45, 72.817, 86.0, 67.0, 401.15, 133.717, 155.0, 122.0, 77.25, 25.75, 42.0, 22.0, 170.433, 56.811, 95.95, 47.87, 12.35, 4.117, 5.0, 4.0, 16.95, 5.65, 11.0, 4.0, 471.75, 157.25, 190.0, 135.0, 401.95, 133.983, 148.0, 120.0, 4.661, 1.554, 2.16, 1.33, 7.95, 2.65, 4.0, 1.0, 21.243, 7.081, 7.726, 6.635, 26.035, 8.678, 11.0, 5.6, 19.32, 6.44, 10.22, 4.54, 9354.95, 3118.317, 4912.0, 2334.0, 5445.25, 1815.083, 2896.0, 1357.0, 1.396, 0.465, 0.52, 0.25, 46.009, 15.336, 36.57, 12.91, 1047.65, 349.217, 615.0, 221.0, 88.543, 29.514, 401.0, 7.81, 12.314, 4.104, 6.82, 2.92) 2.0


(4.726, 1.575, 1.66, 1.33, 1.671, 0.557, 0.9, 0.08, 222.0, 74.0, 86.0, 67.0, 395.9, 131.967, 155.0, 122.0, 72.7, 24.233, 40.0, 22.0, 159.035, 53.012, 91.22, 47.87, 12.1, 4.033, 5.0, 4.0, 16.9, 5.633, 7.0, 4.0, 475.3, 158.433, 171.0, 147.0, 397.1, 132.367, 148.0, 120.0, 4.726, 1.575, 1.66, 1.33, 7.0, 2.333, 4.0, 1.0, 21.007, 7.002, 7.434, 6.635, 24.71, 8.237, 11.0, 5.6, 19.25, 6.417, 7.43, 4.54, 9023.8, 3007.933, 4682.0, 2334.0, 5659.0, 1886.333, 2183.0, 1519.0, 1.43, 0.477, 0.52, 0.28, 48.395, 16.132, 21.0, 12.91, 1018.5, 339.5, 573.0, 221.0, 117.37, 39.123, 93.9, 7.81, 12.091, 4.03, 5.85, 2.92) 1.7


(5.157, 1.612, 1.66, 1.54, 1.459, 0.456, 0.9, 0.08, 247.5, 77.344, 80.0, 67.0, 423.9, 132.469, 140.0, 127.0, 74.5, 23.281, 25.0, 22.0, 161.73, 50.541, 54.94, 47.87, 12.8, 4.0, 4.0, 4.0, 16.9, 5.281, 7.0, 4.0, 507.9, 158.719, 166.0, 147.0, 422.3, 131.969, 140.0, 127.0, 5.157, 1.612, 1.66, 1.54, 6.9, 2.156, 4.0, 1.0, 21.793, 6.81, 7.434, 6.766, 25.17, 7.866, 10.0, 6.5, 19.852, 6.204, 7.43, 4.54, 10099.0, 3155.937, 3560.0, 2334.0, 6623.1, 2069.719, 2180.0, 1519.0, 1.527, 0.477, 0.52, 0.45, 58.171, 18.178, 21.0, 12.91, 1191.4, 372.312, 425.0, 221.0, 205.471, 64.21, 93.9, 7.81, 13.902, 4.344, 4.85, 2.92) 1.8


(5.058, 1.581, 1.66, 1.54, 1.666, 0.521, 0.9, 0.08, 235.8, 73.688, 80.0, 67.0, 423.0, 132.188, 140.0, 127.0, 75.4, 23.562, 25.0, 22.0, 164.38, 51.369, 54.94, 47.87, 12.8, 4.0, 4.0, 4.0, 17.8, 5.562, 7.0, 4.0, 503.4, 157.312, 166.0, 147.0, 425.0, 132.812, 140.0, 127.0, 5.058, 1.581, 1.66, 1.54, 7.8, 2.438, 4.0, 1.0, 22.394, 6.998, 7.434, 6.766, 26.7, 8.344, 10.0, 6.5, 20.068, 6.271, 7.43, 4.54, 9550.0, 2984.375, 3560.0, 2334.0, 6028.2, 1883.812, 2180.0, 1519.0, 1.554, 0.486, 0.52, 0.45, 50.89, 15.903, 21.0, 12.91, 1078.0, 336.875, 425.0, 221.0, 127.99, 39.997, 93.9, 7.81, 12.84, 4.012, 4.85, 2.92) 2.0


(4.528, 1.617, 1.66, 1.54, 1.286, 0.459, 0.67, 0.08, 218.0, 77.857, 80.0, 74.0, 370.4, 132.286, 140.0, 128.0, 65.2, 23.286, 24.0, 22.0, 141.463, 50.522, 51.996, 47.87, 11.2, 4.0, 4.0, 4.0, 14.8, 5.286, 6.0, 4.0, 445.8, 159.214, 166.0, 147.0, 368.6, 131.643, 140.0, 127.0, 4.528, 1.617, 1.66, 1.54, 5.8, 2.071, 4.0, 1.0, 19.008, 6.788, 6.828, 6.766, 21.7, 7.75, 10.0, 6.5, 17.482, 6.244, 7.19, 4.54, 8859.2, 3164.0, 3560.0, 2944.0, 5865.0, 2094.643, 2180.0, 1941.0, 1.33, 0.475, 0.52, 0.45, 51.95, 18.554, 21.0, 14.15, 1049.6, 374.857, 425.0, 347.0, 190.92, 68.186, 93.9, 21.9, 12.23, 4.368, 4.85, 4.1) 1.9


(4.528, 1.617, 1.66, 1.54, 1.286, 0.459, 0.67, 0.08, 218.0, 77.857, 80.0, 74.0, 370.4, 132.286, 140.0, 128.0, 65.2, 23.286, 24.0, 22.0, 141.463, 50.522, 51.996, 47.87, 11.2, 4.0, 4.0, 4.0, 14.8, 5.286, 6.0, 4.0, 445.8, 159.214, 166.0, 147.0, 368.6, 131.643, 140.0, 127.0, 4.528, 1.617, 1.66, 1.54, 5.8, 2.071, 4.0, 1.0, 19.008, 6.788, 6.828, 6.766, 21.7, 7.75, 10.0, 6.5, 17.482, 6.244, 7.19, 4.54, 8859.2, 3164.0, 3560.0, 2944.0, 5865.0, 2094.643, 2180.0, 1941.0, 1.33, 0.475, 0.52, 0.45, 51.95, 18.554, 21.0, 14.15, 1049.6, 374.857, 425.0, 347.0, 190.92, 68.186, 93.9, 21.9, 12.23, 4.368, 4.85, 4.1) 2.43


(4.86, 1.62, 1.66, 1.54, 1.42, 0.473, 0.67, 0.08, 234.0, 78.0, 80.0, 74.0, 396.0, 132.0, 140.0, 128.0, 70.0, 23.333, 24.0, 22.0, 151.862, 50.621, 51.996, 47.87, 12.0, 4.0, 4.0, 4.0, 16.0, 5.333, 6.0, 4.0, 479.0, 159.667, 166.0, 147.0, 394.0, 131.333, 140.0, 127.0, 4.86, 1.62, 1.66, 1.54, 6.0, 2.0, 4.0, 1.0, 20.361, 6.787, 6.828, 6.766, 23.0, 7.667, 10.0, 6.5, 18.92, 6.307, 7.19, 4.54, 9448.0, 3149.333, 3560.0, 2944.0, 6301.0, 2100.333, 2180.0, 1941.0, 1.42, 0.473, 0.52, 0.45, 56.15, 18.717, 21.0, 14.15, 1119.0, 373.0, 425.0, 347.0, 209.7, 69.9, 93.9, 21.9, 13.05, 4.35, 4.85, 4.1) 0.8


(4.86, 1.62, 1.66, 1.54, 1.42, 0.473, 0.67, 0.08, 234.0, 78.0, 80.0, 74.0, 396.0, 132.0, 140.0, 128.0, 70.0, 23.333, 24.0, 22.0, 151.862, 50.621, 51.996, 47.87, 12.0, 4.0, 4.0, 4.0, 16.0, 5.333, 6.0, 4.0, 479.0, 159.667, 166.0, 147.0, 394.0, 131.333, 140.0, 127.0, 4.86, 1.62, 1.66, 1.54, 6.0, 2.0, 4.0, 1.0, 20.361, 6.787, 6.828, 6.766, 23.0, 7.667, 10.0, 6.5, 18.92, 6.307, 7.19, 4.54, 9448.0, 3149.333, 3560.0, 2944.0, 6301.0, 2100.333, 2180.0, 1941.0, 1.42, 0.473, 0.52, 0.45, 56.15, 18.717, 21.0, 14.15, 1119.0, 373.0, 425.0, 347.0, 209.7, 69.9, 93.9, 21.9, 13.05, 4.35, 4.85, 4.1) 1.8


(4.75, 1.583, 1.66, 1.54, 1.65, 0.55, 0.9, 0.08, 221.0, 73.667, 80.0, 67.0, 395.0, 131.667, 140.0, 127.0, 71.0, 23.667, 25.0, 22.0, 154.806, 51.602, 54.94, 47.87, 12.0, 4.0, 4.0, 4.0, 17.0, 5.667, 7.0, 4.0, 474.0, 158.0, 166.0, 147.0, 397.0, 132.333, 140.0, 127.0, 4.75, 1.583, 1.66, 1.54, 7.0, 2.333, 4.0, 1.0, 21.029, 7.01, 7.434, 6.766, 24.7, 8.233, 10.0, 6.5, 19.16, 6.387, 7.43, 4.54, 8838.0, 2946.0, 3560.0, 2334.0, 5640.0, 1880.0, 2180.0, 1519.0, 1.45, 0.483, 0.52, 0.45, 48.06, 16.02, 21.0, 12.91, 993.0, 331.0, 425.0, 221.0, 123.61, 41.203, 93.9, 7.81, 11.87, 3.957, 4.85, 2.92) 2.1


(5.311, 1.609, 1.83, 1.54, 1.64, 0.497, 0.9, 0.08, 246.05, 74.561, 80.0, 67.0, 431.75, 130.833, 140.0, 122.0, 78.5, 23.788, 26.0, 22.0, 170.961, 51.806, 55.85, 47.87, 13.2, 4.0, 4.0, 4.0, 19.1, 5.788, 8.0, 4.0, 522.3, 158.273, 171.0, 147.0, 432.7, 131.121, 140.0, 120.0, 5.311, 1.609, 1.83, 1.54, 7.45, 2.258, 4.0, 1.0, 23.296, 7.059, 7.902, 6.746, 26.59, 8.058, 10.0, 5.6, 21.323, 6.462, 7.87, 4.54, 9980.1, 3024.273, 3680.0, 2334.0, 6282.9, 1903.909, 2183.0, 1519.0, 1.586, 0.481, 0.52, 0.45, 52.892, 16.028, 21.0, 12.91, 1132.65, 343.227, 454.0, 221.0, 151.164, 45.807, 93.9, 7.81, 13.512, 4.095, 5.31, 2.92) 1.6


(3.756, 1.559, 1.83, 1.54, 1.267, 0.526, 0.9, 0.08, 169.68, 70.407, 78.0, 67.0, 318.85, 132.303, 140.0, 125.0, 57.36, 23.801, 26.0, 22.0, 125.436, 52.048, 55.85, 47.87, 9.64, 4.0, 4.0, 4.0, 13.98, 5.801, 8.0, 4.0, 373.46, 154.963, 161.0, 147.0, 322.64, 133.876, 140.0, 124.0, 3.756, 1.559, 1.83, 1.54, 6.82, 2.83, 4.0, 2.0, 17.362, 7.204, 7.902, 6.828, 21.496, 8.92, 10.0, 7.6, 15.065, 6.251, 7.87, 4.54, 6938.94, 2879.228, 3560.0, 2334.0, 4114.91, 1707.432, 1941.0, 1519.0, 1.194, 0.495, 0.52, 0.45, 32.452, 13.466, 14.15, 12.91, 750.69, 311.49, 425.0, 221.0, 40.897, 16.97, 80.4, 7.81, 9.117, 3.783, 4.85, 2.92) 1.7


(3.865, 1.546, 1.55, 1.54, 1.43, 0.572, 0.9, 0.08, 174.5, 69.8, 74.0, 67.0, 330.5, 132.2, 140.0, 127.0, 59.5, 23.8, 25.0, 22.0, 130.28, 52.112, 54.94, 47.87, 10.0, 4.0, 4.0, 4.0, 14.5, 5.8, 7.0, 4.0, 388.5, 155.4, 161.0, 147.0, 335.0, 134.0, 140.0, 130.0, 3.865, 1.546, 1.55, 1.54, 7.0, 2.8, 4.0, 2.0, 17.979, 7.192, 7.434, 6.828, 22.3, 8.92, 10.0, 8.2, 15.685, 6.274, 7.43, 4.54, 7061.0, 2824.4, 3560.0, 2334.0, 4219.5, 1687.8, 1941.0, 1519.0, 1.24, 0.496, 0.52, 0.48, 33.515, 13.406, 14.15, 12.91, 756.5, 302.6, 425.0, 221.0, 33.615, 13.446, 21.9, 7.81, 9.23, 3.692, 4.85, 2.92) 1.9


(3.865, 1.546, 1.55, 1.54, 1.43, 0.572, 0.9, 0.08, 174.5, 69.8, 74.0, 67.0, 330.5, 132.2, 140.0, 127.0, 59.5, 23.8, 25.0, 22.0, 130.28, 52.112, 54.94, 47.87, 10.0, 4.0, 4.0, 4.0, 14.5, 5.8, 7.0, 4.0, 388.5, 155.4, 161.0, 147.0, 335.0, 134.0, 140.0, 130.0, 3.865, 1.546, 1.55, 1.54, 7.0, 2.8, 4.0, 2.0, 17.979, 7.192, 7.434, 6.828, 22.3, 8.92, 10.0, 8.2, 15.685, 6.274, 7.43, 4.54, 7061.0, 2824.4, 3560.0, 2334.0, 4219.5, 1687.8, 1941.0, 1519.0, 1.24, 0.496, 0.52, 0.48, 33.515, 13.406, 14.15, 12.91, 756.5, 302.6, 425.0, 221.0, 33.615, 13.446, 21.9, 7.81, 9.23, 3.692, 4.85, 2.92) 1.9


(4.64, 1.547, 1.55, 1.54, 1.88, 0.627, 0.9, 0.08, 208.0, 69.333, 74.0, 67.0, 394.0, 131.333, 140.0, 127.0, 72.0, 24.0, 25.0, 22.0, 157.75, 52.583, 54.94, 47.87, 12.0, 4.0, 4.0, 4.0, 18.0, 6.0, 7.0, 4.0, 469.0, 156.333, 161.0, 147.0, 400.0, 133.333, 140.0, 130.0, 4.64, 1.547, 1.55, 1.54, 8.0, 2.667, 4.0, 2.0, 21.696, 7.232, 7.434, 6.828, 26.4, 8.8, 10.0, 8.2, 19.4, 6.467, 7.43, 4.54, 8228.0, 2742.667, 3560.0, 2334.0, 4979.0, 1659.667, 1941.0, 1519.0, 1.48, 0.493, 0.52, 0.48, 39.97, 13.323, 14.15, 12.91, 867.0, 289.0, 425.0, 221.0, 37.52, 12.507, 21.9, 7.81, 10.69, 3.563, 4.85, 2.92) 1.7


(4.791, 1.586, 1.83, 1.33, 1.41, 0.467, 0.9, 0.08, 230.04, 76.172, 86.0, 67.0, 406.35, 134.553, 155.0, 125.0, 87.74, 29.053, 40.0, 22.0, 194.024, 64.246, 91.22, 47.87, 12.87, 4.262, 5.0, 4.0, 19.16, 6.344, 8.0, 4.0, 473.44, 156.768, 161.0, 147.0, 402.8, 133.377, 148.0, 124.0, 4.791, 1.586, 1.83, 1.33, 8.04, 2.662, 4.0, 2.0, 22.17, 7.341, 7.902, 6.635, 26.742, 8.855, 11.0, 7.6, 21.562, 7.14, 7.87, 4.54, 9977.06, 3303.662, 4682.0, 2334.0, 5454.95, 1806.275, 2128.0, 1519.0, 1.269, 0.42, 0.52, 0.28, 46.558, 15.416, 21.0, 12.91, 1118.9, 370.497, 573.0, 221.0, 112.35, 37.202, 80.4, 7.81, 12.926, 4.28, 5.85, 2.92) 1.5


(4.951, 1.65, 1.83, 1.33, 0.937, 0.312, 0.67, 0.08, 239.6, 79.867, 86.0, 74.0, 402.3, 134.1, 155.0, 125.0, 85.4, 28.467, 40.0, 22.0, 187.603, 62.534, 91.22, 47.87, 12.7, 4.233, 5.0, 4.0, 18.8, 6.267, 8.0, 4.0, 470.6, 156.867, 166.0, 147.0, 395.4, 131.8, 148.0, 124.0, 4.951, 1.65, 1.83, 1.33, 7.4, 2.467, 4.0, 1.0, 21.816, 7.272, 7.902, 6.635, 25.24, 8.413, 11.0, 6.5, 21.258, 7.086, 7.87, 4.54, 10499.4, 3499.8, 4682.0, 2944.0, 5915.3, 1971.767, 2180.0, 1811.0, 1.252, 0.417, 0.52, 0.28, 50.879, 16.96, 21.0, 13.81, 1225.4, 408.467, 573.0, 347.0, 191.36, 63.787, 93.9, 21.9, 14.002, 4.667, 5.85, 4.1) 1.5


(4.883, 1.628, 1.83, 1.33, 1.145, 0.382, 0.67, 0.08, 240.4, 80.133, 86.0, 74.0, 403.5, 134.5, 155.0, 125.0, 84.6, 28.2, 40.0, 22.0, 186.061, 62.02, 91.22, 47.87, 12.7, 4.233, 5.0, 4.0, 18.0, 6.0, 8.0, 4.0, 474.6, 158.2, 166.0, 147.0, 396.6, 132.2, 148.0, 124.0, 4.883, 1.628, 1.83, 1.33, 7.0, 2.333, 4.0, 1.0, 21.362, 7.121, 7.902, 6.635, 24.8, 8.267, 11.0, 6.5, 20.986, 6.995, 7.87, 4.54, 10423.4, 3474.467, 4682.0, 2944.0, 6062.9, 2020.967, 2180.0, 1811.0, 1.252, 0.417, 0.52, 0.28, 53.755, 17.918, 21.0, 13.81, 1224.6, 408.2, 573.0, 347.0, 196.76, 65.587, 93.9, 21.9, 13.93, 4.643, 5.85, 4.1) 1.7


(5.957, 1.568, 1.83, 1.33, 2.245, 0.591, 0.9, 0.08, 278.8, 73.368, 86.0, 67.0, 504.5, 132.763, 155.0, 125.0, 105.4, 27.737, 40.0, 22.0, 232.775, 61.257, 91.22, 47.87, 15.9, 4.184, 5.0, 4.0, 24.4, 6.421, 8.0, 4.0, 599.4, 157.737, 161.0, 147.0, 504.8, 132.842, 148.0, 124.0, 5.957, 1.568, 1.83, 1.33, 9.6, 2.526, 4.0, 2.0, 27.883, 7.338, 7.902, 6.635, 33.18, 8.732, 11.0, 7.6, 27.082, 7.127, 7.87, 4.54, 11520.6, 3031.737, 4682.0, 2334.0, 6558.7, 1725.974, 2128.0, 1519.0, 1.672, 0.44, 0.52, 0.28, 55.813, 14.688, 21.0, 12.91, 1249.8, 328.895, 573.0, 221.0, 102.4, 26.947, 80.4, 7.81, 14.814, 3.898, 5.85, 2.92) 0.8


(4.773, 1.591, 1.83, 1.33, 1.375, 0.458, 0.9, 0.08, 227.4, 75.8, 86.0, 67.0, 402.5, 134.167, 155.0, 125.0, 85.6, 28.533, 40.0, 22.0, 189.005, 63.002, 91.22, 47.87, 12.7, 4.233, 5.0, 4.0, 19.0, 6.333, 8.0, 4.0, 469.6, 156.533, 161.0, 147.0, 399.6, 133.2, 148.0, 124.0, 4.773, 1.591, 1.83, 1.33, 8.0, 2.667, 4.0, 2.0, 22.029, 7.343, 7.902, 6.635, 26.5, 8.833, 11.0, 7.6, 21.226, 7.075, 7.87, 4.54, 9813.4, 3271.133, 4682.0, 2334.0, 5401.9, 1800.633, 2128.0, 1519.0, 1.282, 0.427, 0.52, 0.28, 45.665, 15.222, 21.0, 12.91, 1098.6, 366.2, 573.0, 221.0, 110.67, 36.89, 80.4, 7.81, 12.75, 4.25, 5.85, 2.92) 1.7


(4.93, 1.643, 1.83, 1.33, 0.972, 0.324, 0.67, 0.08, 240.8, 80.267, 86.0, 74.0, 403.8, 134.6, 155.0, 125.0, 87.2, 29.067, 40.0, 22.0, 191.938, 63.979, 91.22, 47.87, 12.8, 4.267, 5.0, 4.0, 18.8, 6.267, 8.0, 4.0, 471.4, 157.133, 166.0, 147.0, 396.2, 132.067, 148.0, 124.0, 4.93, 1.643, 1.83, 1.33, 7.4, 2.467, 4.0, 1.0, 21.797, 7.266, 7.902, 6.635, 25.34, 8.447, 11.0, 6.5, 21.456, 7.152, 7.87, 4.54, 10611.6, 3537.2, 4682.0, 2944.0, 5934.0, 1978.0, 2180.0, 1811.0, 1.228, 0.409, 0.52, 0.28, 51.564, 17.188, 21.0, 13.81, 1240.2, 413.4, 573.0, 347.0, 191.44, 63.813, 93.9, 21.9, 14.102, 4.701, 5.85, 4.1) 1.6


(4.752, 1.584, 1.83, 1.33, 1.41, 0.47, 0.9, 0.08, 228.6, 76.2, 86.0, 67.0, 404.0, 134.667, 155.0, 125.0, 87.4, 29.133, 40.0, 22.0, 193.34, 64.447, 91.22, 47.87, 12.8, 4.267, 5.0, 4.0, 19.0, 6.333, 8.0, 4.0, 470.4, 156.8, 161.0, 147.0, 400.4, 133.467, 148.0, 124.0, 4.752, 1.584, 1.83, 1.33, 8.0, 2.667, 4.0, 2.0, 22.01, 7.337, 7.902, 6.635, 26.6, 8.867, 11.0, 7.6, 21.424, 7.141, 7.87, 4.54, 9925.6, 3308.533, 4682.0, 2334.0, 5420.6, 1806.867, 2128.0, 1519.0, 1.258, 0.419, 0.52, 0.28, 46.35, 15.45, 21.0, 12.91, 1113.4, 371.133, 573.0, 221.0, 110.75, 36.917, 80.4, 7.81, 12.85, 4.283, 5.85, 2.92) 1.4


(4.752, 1.584, 1.83, 1.33, 1.41, 0.47, 0.9, 0.08, 228.6, 76.2, 86.0, 67.0, 404.0, 134.667, 155.0, 125.0, 87.4, 29.133, 40.0, 22.0, 193.34, 64.447, 91.22, 47.87, 12.8, 4.267, 5.0, 4.0, 19.0, 6.333, 8.0, 4.0, 470.4, 156.8, 161.0, 147.0, 400.4, 133.467, 148.0, 124.0, 4.752, 1.584, 1.83, 1.33, 8.0, 2.667, 4.0, 2.0, 22.01, 7.337, 7.902, 6.635, 26.6, 8.867, 11.0, 7.6, 21.424, 7.141, 7.87, 4.54, 9925.6, 3308.533, 4682.0, 2334.0, 5420.6, 1806.867, 2128.0, 1519.0, 1.258, 0.419, 0.52, 0.28, 46.35, 15.45, 21.0, 12.91, 1113.4, 371.133, 573.0, 221.0, 110.75, 36.917, 80.4, 7.81, 12.85, 4.283, 5.85, 2.92) 1.7


(4.918, 1.639, 1.83, 1.33, 0.981, 0.327, 0.67, 0.08, 241.9, 80.633, 86.0, 74.0, 405.15, 135.05, 155.0, 125.0, 89.1, 29.7, 40.0, 22.0, 196.465, 65.488, 91.22, 47.87, 12.9, 4.3, 5.0, 4.0, 18.9, 6.3, 8.0, 4.0, 471.7, 157.233, 166.0, 147.0, 396.85, 132.283, 148.0, 124.0, 4.918, 1.639, 1.83, 1.33, 7.45, 2.483, 4.0, 1.0, 21.834, 7.278, 7.902, 6.635, 25.495, 8.498, 11.0, 6.5, 21.688, 7.229, 7.87, 4.54, 10733.3, 3577.767, 4682.0, 2944.0, 5934.25, 1978.083, 2180.0, 1811.0, 1.204, 0.401, 0.52, 0.28, 51.89, 17.296, 21.0, 13.81, 1255.1, 418.367, 573.0, 347.0, 190.845, 63.615, 93.9, 21.9, 14.211, 4.737, 5.85, 4.1) 1.6


